Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Unique_ID,PuzzleType,Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,not oriented,Vigilance,,STATE,56.267,58.783,2.516,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4,946,1097,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,oriented,Vigilance,puzzle,STATE,58.783,60.317,1.534,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4,1097,1189,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,not oriented,Vigilance,,STATE,60.317,64.683,4.366,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4,1189,236,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,oriented,Vigilance,puzzle,STATE,64.683,67.667,2.984,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,236,415,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,not oriented,Vigilance,,STATE,67.667,72.417,4.750,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,415,700,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,oriented,Vigilance,puzzle,STATE,72.417,74.050,1.633,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,700,798,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,investigating,Boldness + Exploration,puzzle,STATE,73.350,74.050,0.700,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,756,798,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,not oriented,Vigilance,,STATE,74.050,75.117,1.067,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,798,862,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,investigating,Boldness + Exploration,puzzle,STATE,75.117,80.700,5.583,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,862,1197,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,oriented,Vigilance,puzzle,STATE,75.117,80.700,5.583,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,862,1197,,,,
NW3_EVENT11N,2025-06-04 16:42:13.559,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0105.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0106.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0107.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0109.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0110.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0111.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0112.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0113.MP4;C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0114.MP4,0.0,202.491,20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250;20.250,60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000;60.000,NW3_EVENT11, w,NW3-M1,551.806,contacting,Boldness + Exploration,top of puzzle,STATE,78.750,79.217,0.467,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NW3_Glenora/NW3N/100_BTCF.IMG_0108.MP4,1080,1108,,,,
